sample,timestamp,voltage
533,2026-01-27 19:41:40.265133,0.10101318359375
534,2026-01-27 19:41:40.275259,-0.0152587890625
535,2026-01-27 19:41:40.285046,-0.0146484375
536,2026-01-27 19:41:40.293959,-0.078125
537,2026-01-27 19:41:40.304266,0.14434814453125
538,2026-01-27 19:41:40.314918,0.13671875
539,2026-01-27 19:41:40.325600,0.05767822265625
540,2026-01-27 19:41:40.335390,0.07110595703125
541,2026-01-27 19:41:40.345348,-0.01617431640625
542,2026-01-27 19:41:40.356328,-0.081787109375
543,2026-01-27 19:41:40.366766,-0.0115966796875
544,2026-01-27 19:41:40.376446,-0.0701904296875
545,2026-01-27 19:41:40.386628,-0.06744384765625
546,2026-01-27 19:41:40.396344,0.08941650390625
547,2026-01-27 19:41:40.406477,0.03692626953125
548,2026-01-27 19:41:40.416441,-0.0506591796875
549,2026-01-27 19:41:40.426641,-0.01129150390625
550,2026-01-27 19:41:40.436614,0.03021240234375
551,2026-01-27 19:41:40.447313,0.03265380859375
552,2026-01-27 19:41:40.457449,-0.07049560546875
553,2026-01-27 19:41:40.467528,-0.08544921875
554,2026-01-27 19:41:40.478255,-0.118408203125
555,2026-01-27 19:41:40.488490,0.0494384765625
556,2026-01-27 19:41:40.498740,-0.04119873046875
557,2026-01-27 19:41:40.508474,-0.0433349609375
558,2026-01-27 19:41:40.518492,-0.04241943359375
559,2026-01-27 19:41:40.528770,0.0872802734375
560,2026-01-27 19:41:40.539115,-0.03814697265625
561,2026-01-27 19:41:40.549400,-0.03082275390625
562,2026-01-27 19:41:40.559684,0.10406494140625
563,2026-01-27 19:41:40.570020,-0.06683349609375
564,2026-01-27 19:41:40.580274,-0.091552734375
565,2026-01-27 19:41:40.590685,-0.04364013671875
566,2026-01-27 19:41:40.600696,-0.10833740234375
567,2026-01-27 19:41:40.611116,-0.1025390625
568,2026-01-27 19:41:40.621671,-0.07171630859375
569,2026-01-27 19:41:40.632079,-0.0091552734375
570,2026-01-27 19:41:40.641240,-0.10498046875
571,2026-01-27 19:41:40.651610,0.10955810546875
572,2026-01-27 19:41:40.662094,-0.1019287109375
573,2026-01-27 19:41:40.671282,-0.081787109375
574,2026-01-27 19:41:40.681395,0.1190185546875
575,2026-01-27 19:41:40.691637,-0.1458740234375
576,2026-01-27 19:41:40.701352,-0.1507568359375
577,2026-01-27 19:41:40.712276,-0.11962890625
578,2026-01-27 19:41:40.723283,-0.08056640625
579,2026-01-27 19:41:40.733435,-0.11810302734375
580,2026-01-27 19:41:40.744796,-0.0274658203125
581,2026-01-27 19:41:40.755883,0.0506591796875
582,2026-01-27 19:41:40.766646,-0.0311279296875
583,2026-01-27 19:41:40.776356,0.069580078125
584,2026-01-27 19:41:40.786677,-0.00457763671875
585,2026-01-27 19:41:40.796336,0.0640869140625
586,2026-01-27 19:41:40.806650,-0.09552001953125
587,2026-01-27 19:41:40.817340,0.0653076171875
588,2026-01-27 19:41:40.827564,-0.07781982421875
589,2026-01-27 19:41:40.837605,0.04791259765625
590,2026-01-27 19:41:40.847420,-0.0091552734375
591,2026-01-27 19:41:40.857939,0.0396728515625
592,2026-01-27 19:41:40.868667,-0.04241943359375
593,2026-01-27 19:41:40.878457,0.06500244140625
594,2026-01-27 19:41:40.888659,-0.05828857421875
595,2026-01-27 19:41:40.898678,0.0787353515625
596,2026-01-27 19:41:40.908485,0.09613037109375
597,2026-01-27 19:41:40.918722,0.013427734375
598,2026-01-27 19:41:40.928451,-0.00579833984375
599,2026-01-27 19:41:40.938509,-0.086669921875
600,2026-01-27 19:41:40.948155,-0.03265380859375
601,2026-01-27 19:41:40.957764,0.08941650390625
602,2026-01-27 19:41:40.967592,-0.09002685546875
603,2026-01-27 19:41:40.977940,0.0726318359375
604,2026-01-27 19:41:40.989641,0.07049560546875
605,2026-01-27 19:41:41.000017,-0.0579833984375
606,2026-01-27 19:41:41.010280,-0.09674072265625
607,2026-01-27 19:41:41.020467,-0.137939453125
608,2026-01-27 19:41:41.030784,-0.01007080078125
609,2026-01-27 19:41:41.041024,0.0531005859375
610,2026-01-27 19:41:41.050266,-0.00396728515625
611,2026-01-27 19:41:41.060684,0.1019287109375
612,2026-01-27 19:41:41.071646,0.11962890625
613,2026-01-27 19:41:41.082134,-0.02716064453125
614,2026-01-27 19:41:41.092361,-0.08026123046875
615,2026-01-27 19:41:41.103284,0.04852294921875
616,2026-01-27 19:41:41.113416,0.1092529296875
617,2026-01-27 19:41:41.123569,-0.1019287109375
618,2026-01-27 19:41:41.133467,0.09490966796875
619,2026-01-27 19:41:41.144315,-0.05950927734375
620,2026-01-27 19:41:41.154935,0.13671875
621,2026-01-27 19:41:41.165027,-0.0762939453125
622,2026-01-27 19:41:41.176201,0.07080078125
623,2026-01-27 19:41:41.185077,0.1068115234375
624,2026-01-27 19:41:41.194887,0.06439208984375
625,2026-01-27 19:41:41.205340,-0.05889892578125
626,2026-01-27 19:41:41.215423,-0.08392333984375
627,2026-01-27 19:41:41.225355,-0.04241943359375
628,2026-01-27 19:41:41.236692,-0.07293701171875
629,2026-01-27 19:41:41.247336,-0.0091552734375
630,2026-01-27 19:41:41.257618,-0.0030517578125
631,2026-01-27 19:41:41.267821,0.09002685546875
632,2026-01-27 19:41:41.278137,-0.07293701171875
633,2026-01-27 19:41:41.287296,0.0885009765625
634,2026-01-27 19:41:41.297436,-0.09063720703125
635,2026-01-27 19:41:41.307554,0.01678466796875
636,2026-01-27 19:41:41.317325,0.04974365234375
637,2026-01-27 19:41:41.327497,-0.0958251953125
638,2026-01-27 19:41:41.337748,-0.1092529296875
639,2026-01-27 19:41:41.347402,-0.0811767578125
640,2026-01-27 19:41:41.357723,-0.029296875
641,2026-01-27 19:41:41.367885,-0.0762939453125
642,2026-01-27 19:41:41.378471,-0.025634765625
643,2026-01-27 19:41:41.388653,-0.01312255859375
644,2026-01-27 19:41:41.398336,0.01861572265625
645,2026-01-27 19:41:41.408669,-0.03692626953125
646,2026-01-27 19:41:41.418447,-0.1019287109375
647,2026-01-27 19:41:41.428659,-0.0799560546875
648,2026-01-27 19:41:41.439075,-0.10833740234375
649,2026-01-27 19:41:41.449324,0.01190185546875
650,2026-01-27 19:41:41.459783,-0.0164794921875
651,2026-01-27 19:41:41.470615,0.1361083984375
652,2026-01-27 19:41:41.480918,0.130615234375
653,2026-01-27 19:41:41.491163,-0.00396728515625
654,2026-01-27 19:41:41.501420,-0.0048828125
655,2026-01-27 19:41:41.511612,-0.14495849609375
656,2026-01-27 19:41:41.521437,0.00885009765625
657,2026-01-27 19:41:41.531769,0.0531005859375
658,2026-01-27 19:41:41.541476,-0.13519287109375
659,2026-01-27 19:41:41.552298,-0.00518798828125
660,2026-01-27 19:41:41.562659,-0.1495361328125
661,2026-01-27 19:41:41.572455,-0.14923095703125
662,2026-01-27 19:41:41.582758,0.03875732421875
663,2026-01-27 19:41:41.592147,0.01983642578125
664,2026-01-27 19:41:41.603311,0.0164794921875
665,2026-01-27 19:41:41.614180,-0.1513671875
666,2026-01-27 19:41:41.624300,0.1483154296875
667,2026-01-27 19:41:41.634242,-0.04791259765625
668,2026-01-27 19:41:41.644920,0.1483154296875
669,2026-01-27 19:41:41.656655,0.0579833984375
670,2026-01-27 19:41:41.667528,0.0213623046875
671,2026-01-27 19:41:41.677410,0.0384521484375
672,2026-01-27 19:41:41.687524,0.01495361328125
673,2026-01-27 19:41:41.697665,0.028076171875
674,2026-01-27 19:41:41.707239,-0.0897216796875
675,2026-01-27 19:41:41.718307,-0.10101318359375
676,2026-01-27 19:41:41.728460,-0.0811767578125
677,2026-01-27 19:41:41.738345,0.0146484375
678,2026-01-27 19:41:41.748672,0.02410888671875
679,2026-01-27 19:41:41.758344,-0.01373291015625
680,2026-01-27 19:41:41.768652,-0.08697509765625
681,2026-01-27 19:41:41.779155,0.0042724609375
682,2026-01-27 19:41:41.789594,-0.11138916015625
683,2026-01-27 19:41:41.799598,0.1171875
684,2026-01-27 19:41:41.809877,0.13580322265625
685,2026-01-27 19:41:41.820180,0.05462646484375
686,2026-01-27 19:41:41.830345,-0.1318359375
687,2026-01-27 19:41:41.839607,0.052490234375
688,2026-01-27 19:41:41.849900,0.13763427734375
689,2026-01-27 19:41:41.861153,0.1171875
690,2026-01-27 19:41:41.870327,0.14495849609375
691,2026-01-27 19:41:41.880435,0.1116943359375
692,2026-01-27 19:41:41.890633,0.12847900390625
693,2026-01-27 19:41:41.901316,0.0750732421875
694,2026-01-27 19:41:41.911410,-0.142822265625
695,2026-01-27 19:41:41.921566,0.09979248046875
696,2026-01-27 19:41:41.931149,0.12908935546875
697,2026-01-27 19:41:41.941620,-0.0482177734375
698,2026-01-27 19:41:41.951334,-0.0848388671875
699,2026-01-27 19:41:41.964334,-0.03692626953125
700,2026-01-27 19:41:41.979657,0.06072998046875
701,2026-01-27 19:41:41.996799,-0.01495361328125
702,2026-01-27 19:41:42.017472,-0.08331298828125
703,2026-01-27 19:41:42.029948,0.0860595703125
704,2026-01-27 19:41:42.055231,-0.14312744140625
705,2026-01-27 19:41:42.066252,-0.0567626953125
706,2026-01-27 19:41:42.080848,0.07293701171875
707,2026-01-27 19:41:42.091190,-0.13763427734375
708,2026-01-27 19:41:42.102704,0.09368896484375
709,2026-01-27 19:41:42.117836,-0.07720947265625
710,2026-01-27 19:41:42.133131,-0.05462646484375
711,2026-01-27 19:41:42.145521,-0.08148193359375
712,2026-01-27 19:41:42.157380,-0.09796142578125
713,2026-01-27 19:41:42.175976,0.0701904296875
714,2026-01-27 19:41:42.187266,0.06103515625
715,2026-01-27 19:41:42.203043,0.08087158203125
716,2026-01-27 19:41:42.218004,0.13397216796875
717,2026-01-27 19:41:42.229830,0.0048828125
718,2026-01-27 19:41:42.245381,0.0970458984375
719,2026-01-27 19:41:42.260027,0.072021484375
720,2026-01-27 19:41:42.281387,0.118408203125
721,2026-01-27 19:41:42.296643,0.08392333984375
722,2026-01-27 19:41:42.308433,0.04730224609375
723,2026-01-27 19:41:42.329744,0.067138671875
724,2026-01-27 19:41:42.355922,0.11566162109375
725,2026-01-27 19:41:42.377143,-0.0604248046875
726,2026-01-27 19:41:42.393364,0.07720947265625
727,2026-01-27 19:41:42.408616,0.07049560546875
728,2026-01-27 19:41:42.430169,0.0830078125
729,2026-01-27 19:41:42.445443,0.133056640625
730,2026-01-27 19:41:42.460943,-0.0250244140625
731,2026-01-27 19:41:42.472286,-0.103759765625
732,2026-01-27 19:41:42.485673,0.040283203125
733,2026-01-27 19:41:42.509061,-0.1300048828125
734,2026-01-27 19:41:42.524159,0.13641357421875
735,2026-01-27 19:41:42.539195,0.01434326171875
736,2026-01-27 19:41:42.550829,-0.03997802734375
737,2026-01-27 19:41:42.567071,0.11871337890625
738,2026-01-27 19:41:42.581540,0.1080322265625
739,2026-01-27 19:41:42.593261,-0.10406494140625
740,2026-01-27 19:41:42.608360,-0.108642578125
741,2026-01-27 19:41:42.623798,0.08026123046875
742,2026-01-27 19:41:42.637037,0.01373291015625
743,2026-01-27 19:41:42.660410,-0.01251220703125
744,2026-01-27 19:41:42.672332,-0.05615234375
745,2026-01-27 19:41:42.687290,0.1251220703125
746,2026-01-27 19:41:42.696989,-0.10589599609375
747,2026-01-27 19:41:42.708438,0.10467529296875
748,2026-01-27 19:41:42.723478,-0.12176513671875
749,2026-01-27 19:41:42.739153,-0.078125
750,2026-01-27 19:41:42.751296,-0.0665283203125
751,2026-01-27 19:41:42.766639,0.07659912109375
752,2026-01-27 19:41:42.776744,-0.10406494140625
753,2026-01-27 19:41:42.799880,-0.0848388671875
754,2026-01-27 19:41:42.811029,-0.150146484375
755,2026-01-27 19:41:42.830121,-0.0048828125
756,2026-01-27 19:41:42.844486,-0.02593994140625
757,2026-01-27 19:41:42.860511,-0.0872802734375
758,2026-01-27 19:41:42.881499,-0.10467529296875
759,2026-01-27 19:41:42.896938,0.14892578125
760,2026-01-27 19:41:42.919937,-0.07965087890625
761,2026-01-27 19:41:42.940674,-0.12969970703125
762,2026-01-27 19:41:42.961188,-0.04425048828125
763,2026-01-27 19:41:42.977160,-0.14984130859375
764,2026-01-27 19:41:42.987369,0.09552001953125
765,2026-01-27 19:41:43.003467,0.0872802734375
766,2026-01-27 19:41:43.029937,0.0146484375
767,2026-01-27 19:41:43.039759,0.04180908203125
768,2026-01-27 19:41:43.055552,0.11993408203125
769,2026-01-27 19:41:43.072591,-0.08056640625
770,2026-01-27 19:41:43.088452,-0.05889892578125
771,2026-01-27 19:41:43.103378,0.1470947265625
772,2026-01-27 19:41:43.121242,-0.0433349609375
773,2026-01-27 19:41:43.138923,0.01708984375
774,2026-01-27 19:41:43.151230,-0.03997802734375
775,2026-01-27 19:41:43.166880,0.03509521484375
776,2026-01-27 19:41:43.182335,0.0726318359375
777,2026-01-27 19:41:43.193310,-0.14892578125
778,2026-01-27 19:41:43.208660,0.0018310546875
779,2026-01-27 19:41:43.223652,0.12176513671875
780,2026-01-27 19:41:43.240249,-0.0799560546875
781,2026-01-27 19:41:43.255549,-0.0201416015625
782,2026-01-27 19:41:43.272498,0.030517578125
783,2026-01-27 19:41:43.293740,-0.13214111328125
784,2026-01-27 19:41:43.318238,0.0177001953125
785,2026-01-27 19:41:43.333686,0.13397216796875
786,2026-01-27 19:41:43.345210,0.0030517578125
787,2026-01-27 19:41:43.367111,-0.05950927734375
788,2026-01-27 19:41:43.389152,0.0
789,2026-01-27 19:41:43.412993,0.05523681640625
790,2026-01-27 19:41:43.439044,0.0604248046875
791,2026-01-27 19:41:43.454937,-0.150146484375
792,2026-01-27 19:41:43.475820,0.00823974609375
793,2026-01-27 19:41:43.498382,-0.03753662109375
794,2026-01-27 19:41:43.524077,0.13427734375
795,2026-01-27 19:41:43.539504,-0.09002685546875
796,2026-01-27 19:41:43.566435,-0.135498046875
797,2026-01-27 19:41:43.581326,-0.086669921875
798,2026-01-27 19:41:43.593434,0.1458740234375
799,2026-01-27 19:41:43.608690,-0.00885009765625
800,2026-01-27 19:41:43.623909,-0.1080322265625
801,2026-01-27 19:41:43.640449,-0.01312255859375
802,2026-01-27 19:41:43.655590,-0.03997802734375
803,2026-01-27 19:41:43.670922,-0.0714111328125
804,2026-01-27 19:41:43.688424,-0.040283203125
805,2026-01-27 19:41:43.696661,-0.1470947265625
806,2026-01-27 19:41:43.725350,-0.08636474609375
807,2026-01-27 19:41:43.740184,0.042724609375
808,2026-01-27 19:41:43.759624,0.040283203125
809,2026-01-27 19:41:43.781331,-0.0042724609375
810,2026-01-27 19:41:43.808619,0.03082275390625
811,2026-01-27 19:41:43.833375,0.03753662109375
812,2026-01-27 19:41:43.855837,0.0628662109375
813,2026-01-27 19:41:43.883050,0.03662109375
814,2026-01-27 19:41:43.898143,0.028076171875
815,2026-01-27 19:41:43.915185,0.0909423828125
816,2026-01-27 19:41:43.926017,-0.04669189453125
817,2026-01-27 19:41:43.937005,-0.0323486328125
818,2026-01-27 19:41:43.947356,0.0048828125
819,2026-01-27 19:41:43.958593,-0.00457763671875
820,2026-01-27 19:41:43.969284,-0.12481689453125
821,2026-01-27 19:41:43.979918,0.12908935546875
822,2026-01-27 19:41:43.990941,0.08758544921875
823,2026-01-27 19:41:44.001651,-0.0494384765625
824,2026-01-27 19:41:44.012340,-0.12969970703125
825,2026-01-27 19:41:44.022183,0.12725830078125
826,2026-01-27 19:41:44.032371,0.0860595703125
827,2026-01-27 19:41:44.042654,0.087890625
828,2026-01-27 19:41:44.053077,-0.1312255859375
829,2026-01-27 19:41:44.062453,-0.084228515625
830,2026-01-27 19:41:44.072952,0.0897216796875
831,2026-01-27 19:41:44.083576,-0.05889892578125
832,2026-01-27 19:41:44.093657,-0.06561279296875
833,2026-01-27 19:41:44.103304,-0.06011962890625
834,2026-01-27 19:41:44.113296,0.0701904296875
835,2026-01-27 19:41:44.123504,0.08392333984375
836,2026-01-27 19:41:44.133320,-0.081787109375
837,2026-01-27 19:41:44.143605,0.05035400390625
838,2026-01-27 19:41:44.154283,-0.0897216796875
839,2026-01-27 19:41:44.164875,0.0701904296875
840,2026-01-27 19:41:44.174804,0.05645751953125
841,2026-01-27 19:41:44.184922,-0.06378173828125
842,2026-01-27 19:41:44.196609,-0.04791259765625
843,2026-01-27 19:41:44.206390,-0.03448486328125
844,2026-01-27 19:41:44.217620,0.03509521484375
845,2026-01-27 19:41:44.228373,-0.08636474609375
846,2026-01-27 19:41:44.239253,0.07171630859375
847,2026-01-27 19:41:44.250460,0.0994873046875
848,2026-01-27 19:41:44.260838,-0.1165771484375
849,2026-01-27 19:41:44.270464,0.10040283203125
850,2026-01-27 19:41:44.280590,-0.13092041015625
851,2026-01-27 19:41:44.290475,0.12786865234375
852,2026-01-27 19:41:44.300782,-0.05767822265625
853,2026-01-27 19:41:44.310884,0.1324462890625
854,2026-01-27 19:41:44.321399,0.1123046875
855,2026-01-27 19:41:44.331290,0.02532958984375
856,2026-01-27 19:41:44.341472,0.12603759765625
857,2026-01-27 19:41:44.351775,-0.1300048828125
858,2026-01-27 19:41:44.362029,-0.1312255859375
859,2026-01-27 19:41:44.372173,-0.15045166015625
860,2026-01-27 19:41:44.381295,0.0653076171875
861,2026-01-27 19:41:44.391660,0.14862060546875
862,2026-01-27 19:41:44.401840,-0.0689697265625
863,2026-01-27 19:41:44.412009,-0.145263671875
864,2026-01-27 19:41:44.422157,0.03143310546875
865,2026-01-27 19:41:44.431297,0.13702392578125
866,2026-01-27 19:41:44.441452,0.09063720703125
867,2026-01-27 19:41:44.451742,-0.07720947265625
868,2026-01-27 19:41:44.461686,-0.142822265625
869,2026-01-27 19:41:44.471774,0.1397705078125
870,2026-01-27 19:41:44.481564,-0.07781982421875
871,2026-01-27 19:41:44.491884,0.1007080078125
872,2026-01-27 19:41:44.501555,-0.15106201171875
873,2026-01-27 19:41:44.511931,0.1214599609375
874,2026-01-27 19:41:44.522178,-0.12481689453125
875,2026-01-27 19:41:44.532446,-0.08941650390625
876,2026-01-27 19:41:44.541928,-0.0543212890625
877,2026-01-27 19:41:44.551795,0.098876953125
878,2026-01-27 19:41:44.561640,-0.1495361328125
879,2026-01-27 19:41:44.571818,0.12664794921875
880,2026-01-27 19:41:44.581987,-0.14617919921875
881,2026-01-27 19:41:44.591279,-0.130615234375
882,2026-01-27 19:41:44.602805,-0.0384521484375
883,2026-01-27 19:41:44.612942,0.0286865234375
884,2026-01-27 19:41:44.623190,0.03570556640625
885,2026-01-27 19:41:44.632415,-0.07904052734375
886,2026-01-27 19:41:44.641547,-0.150146484375
887,2026-01-27 19:41:44.651933,0.06927490234375
888,2026-01-27 19:41:44.662670,0.1153564453125
889,2026-01-27 19:41:44.672518,0.07965087890625
890,2026-01-27 19:41:44.682691,0.064697265625
891,2026-01-27 19:41:44.693198,-0.07568359375
892,2026-01-27 19:41:44.703478,-0.029296875
893,2026-01-27 19:41:44.712173,-0.01708984375
894,2026-01-27 19:41:44.721292,0.13671875
895,2026-01-27 19:41:44.730443,-0.13641357421875
896,2026-01-27 19:41:44.740673,0.08880615234375
897,2026-01-27 19:41:44.752109,0.057373046875
898,2026-01-27 19:41:44.762337,0.1177978515625
899,2026-01-27 19:41:44.771367,-0.0384521484375
900,2026-01-27 19:41:44.780538,-0.140380859375
901,2026-01-27 19:41:44.790807,0.01739501953125
902,2026-01-27 19:41:44.801149,-0.1458740234375
903,2026-01-27 19:41:44.811280,0.14678955078125
904,2026-01-27 19:41:44.821694,0.13946533203125
905,2026-01-27 19:41:44.831258,0.0347900390625
906,2026-01-27 19:41:44.840386,0.02166748046875
907,2026-01-27 19:41:44.849528,-0.1446533203125
908,2026-01-27 19:41:44.857995,-0.023193359375
909,2026-01-27 19:41:44.869208,-0.0274658203125
910,2026-01-27 19:41:44.877886,-0.14312744140625
911,2026-01-27 19:41:44.887653,0.11749267578125
912,2026-01-27 19:41:44.898152,-0.07843017578125
913,2026-01-27 19:41:44.907822,0.0140380859375
914,2026-01-27 19:41:44.917525,0.029296875
915,2026-01-27 19:41:44.927157,0.0762939453125
916,2026-01-27 19:41:44.937661,0.0946044921875
917,2026-01-27 19:41:44.948283,-0.09185791015625
918,2026-01-27 19:41:44.958923,-0.052490234375
919,2026-01-27 19:41:44.969537,-0.14739990234375
920,2026-01-27 19:41:44.980306,0.1470947265625
921,2026-01-27 19:41:44.989167,-0.00244140625
922,2026-01-27 19:41:44.999281,0.1025390625
923,2026-01-27 19:41:45.008896,0.0213623046875
924,2026-01-27 19:41:45.019054,-0.1007080078125
925,2026-01-27 19:41:45.029143,0.05584716796875
926,2026-01-27 19:41:45.037788,-0.1080322265625
927,2026-01-27 19:41:45.049007,-0.0933837890625
928,2026-01-27 19:41:45.058881,-0.0189208984375
929,2026-01-27 19:41:45.069081,-0.118408203125
930,2026-01-27 19:41:45.079179,-0.13397216796875
931,2026-01-27 19:41:45.089003,-0.020751953125
932,2026-01-27 19:41:45.099145,0.0909423828125
933,2026-01-27 19:41:45.107763,-0.10162353515625
934,2026-01-27 19:41:45.117941,0.00762939453125
935,2026-01-27 19:41:45.129178,0.13916015625
936,2026-01-27 19:41:45.137882,0.09124755859375
937,2026-01-27 19:41:45.149013,-0.0958251953125
938,2026-01-27 19:41:45.159159,0.01220703125
939,2026-01-27 19:41:45.169261,0.11383056640625
940,2026-01-27 19:41:45.177929,-0.1507568359375
941,2026-01-27 19:41:45.188720,-0.126953125
942,2026-01-27 19:41:45.198909,0.13458251953125
943,2026-01-27 19:41:45.210027,0.1177978515625
944,2026-01-27 19:41:45.220174,0.146484375
945,2026-01-27 19:41:45.229273,0.13824462890625
946,2026-01-27 19:41:45.238942,0.0518798828125
947,2026-01-27 19:41:45.249043,0.06866455078125
948,2026-01-27 19:41:45.259241,0.1361083984375
949,2026-01-27 19:41:45.269126,0.12603759765625
950,2026-01-27 19:41:45.278143,0.10467529296875
951,2026-01-27 19:41:45.288167,-0.08758544921875
952,2026-01-27 19:41:45.296851,-0.09246826171875
953,2026-01-27 19:41:45.307272,-0.06378173828125
954,2026-01-27 19:41:45.315976,-0.07110595703125
955,2026-01-27 19:41:45.325233,-0.06103515625
956,2026-01-27 19:41:45.334499,-0.02166748046875
957,2026-01-27 19:41:45.344171,0.00762939453125
958,2026-01-27 19:41:45.353422,0.08392333984375
959,2026-01-27 19:41:45.363566,0.0537109375
960,2026-01-27 19:41:45.373962,0.0140380859375
961,2026-01-27 19:41:45.384689,-0.0140380859375
962,2026-01-27 19:41:45.393917,-0.0909423828125
963,2026-01-27 19:41:45.403575,-0.0531005859375
964,2026-01-27 19:41:45.413864,0.010986328125
965,2026-01-27 19:41:45.423090,-0.02899169921875
966,2026-01-27 19:41:45.432302,0.08087158203125
967,2026-01-27 19:41:45.442474,-0.06561279296875
968,2026-01-27 19:41:45.452203,-0.01708984375
969,2026-01-27 19:41:45.462447,0.11505126953125
970,2026-01-27 19:41:45.472673,0.0640869140625
971,2026-01-27 19:41:45.484363,0.07080078125
972,2026-01-27 19:41:45.494458,0.0311279296875
973,2026-01-27 19:41:45.503653,0.04150390625
974,2026-01-27 19:41:45.512755,0.05218505859375
975,2026-01-27 19:41:45.522999,-0.09063720703125
976,2026-01-27 19:41:45.533245,0.02655029296875
977,2026-01-27 19:41:45.542412,-0.09735107421875
978,2026-01-27 19:41:45.552045,-0.05126953125
979,2026-01-27 19:41:45.563332,-0.0994873046875
980,2026-01-27 19:41:45.572828,0.0634765625
981,2026-01-27 19:41:45.582362,-0.052490234375
982,2026-01-27 19:41:45.591393,-0.0872802734375
983,2026-01-27 19:41:45.600153,-0.084228515625
984,2026-01-27 19:41:45.608765,-0.00457763671875
985,2026-01-27 19:41:45.618909,-0.12359619140625
986,2026-01-27 19:41:45.629070,0.0701904296875
987,2026-01-27 19:41:45.638154,0.08636474609375
988,2026-01-27 19:41:45.646805,-0.11138916015625
989,2026-01-27 19:41:45.656220,-0.06011962890625
990,2026-01-27 19:41:45.667316,-0.0506591796875
991,2026-01-27 19:41:45.677279,-0.13885498046875
992,2026-01-27 19:41:45.686053,-0.0146484375
993,2026-01-27 19:41:45.695317,0.01800537109375
994,2026-01-27 19:41:45.705617,-0.0048828125
995,2026-01-27 19:41:45.715147,-0.07568359375
996,2026-01-27 19:41:45.724335,0.0634765625
997,2026-01-27 19:41:45.733425,-0.0909423828125
998,2026-01-27 19:41:45.743291,0.09246826171875
999,2026-01-27 19:41:45.753175,-0.01922607421875
1000,2026-01-27 19:41:45.762989,0.09368896484375
