sample,timestamp,voltage
534,2026-01-27 19:28:25.146457,0.098876953125
535,2026-01-27 19:28:25.157204,-0.086669921875
536,2026-01-27 19:28:25.167435,-0.10009765625
537,2026-01-27 19:28:25.176869,0.12176513671875
538,2026-01-27 19:28:25.186604,0.11993408203125
539,2026-01-27 19:28:25.196212,0.10772705078125
540,2026-01-27 19:28:25.206435,-0.0634765625
541,2026-01-27 19:28:25.216748,0.081787109375
542,2026-01-27 19:28:25.227107,0.02532958984375
543,2026-01-27 19:28:25.236119,-0.13275146484375
544,2026-01-27 19:28:25.246321,-0.05859375
545,2026-01-27 19:28:25.256563,0.08026123046875
546,2026-01-27 19:28:25.265858,-0.06195068359375
547,2026-01-27 19:28:25.275868,0.08544921875
548,2026-01-27 19:28:25.285702,0.03082275390625
549,2026-01-27 19:28:25.296303,-0.03692626953125
550,2026-01-27 19:28:25.306597,0.09796142578125
551,2026-01-27 19:28:25.316739,-0.06378173828125
552,2026-01-27 19:28:25.326550,-0.0299072265625
553,2026-01-27 19:28:25.335843,-0.09063720703125
554,2026-01-27 19:28:25.346123,0.084228515625
555,2026-01-27 19:28:25.355257,-0.1043701171875
556,2026-01-27 19:28:25.365454,-0.003662109375
557,2026-01-27 19:28:25.375855,-0.0457763671875
558,2026-01-27 19:28:25.385796,0.09552001953125
559,2026-01-27 19:28:25.396231,0.0579833984375
560,2026-01-27 19:28:25.406415,0.08148193359375
561,2026-01-27 19:28:25.415914,-0.0396728515625
562,2026-01-27 19:28:25.426224,0.0994873046875
563,2026-01-27 19:28:25.436437,0.05462646484375
564,2026-01-27 19:28:25.446918,-0.07843017578125
565,2026-01-27 19:28:25.457257,0.0189208984375
566,2026-01-27 19:28:25.467371,-0.1080322265625
567,2026-01-27 19:28:25.477528,0.08453369140625
568,2026-01-27 19:28:25.486979,0.140380859375
569,2026-01-27 19:28:25.497595,-0.09063720703125
570,2026-01-27 19:28:25.507242,0.1397705078125
571,2026-01-27 19:28:25.518596,-0.1397705078125
572,2026-01-27 19:28:25.530130,-0.12969970703125
573,2026-01-27 19:28:25.541152,0.14007568359375
574,2026-01-27 19:28:25.550985,0.05645751953125
575,2026-01-27 19:28:25.561929,-0.14251708984375
576,2026-01-27 19:28:25.572743,0.06500244140625
577,2026-01-27 19:28:25.583153,0.08941650390625
578,2026-01-27 19:28:25.593087,-0.087890625
579,2026-01-27 19:28:25.603282,-0.00640869140625
580,2026-01-27 19:28:25.613358,0.01190185546875
581,2026-01-27 19:28:25.623864,-0.05889892578125
582,2026-01-27 19:28:25.633598,0.04058837890625
583,2026-01-27 19:28:25.643981,-0.09765625
584,2026-01-27 19:28:25.654386,-0.103759765625
585,2026-01-27 19:28:25.664967,0.0079345703125
586,2026-01-27 19:28:25.675210,-0.11871337890625
587,2026-01-27 19:28:25.685368,-0.06805419921875
588,2026-01-27 19:28:25.695459,0.0726318359375
589,2026-01-27 19:28:25.706242,-0.09002685546875
590,2026-01-27 19:28:25.716402,0.10406494140625
591,2026-01-27 19:28:25.725799,-0.10040283203125
592,2026-01-27 19:28:25.735694,-0.11260986328125
593,2026-01-27 19:28:25.746072,0.07232666015625
594,2026-01-27 19:28:25.756288,-0.11077880859375
595,2026-01-27 19:28:25.766575,0.0927734375
596,2026-01-27 19:28:25.775990,-0.108642578125
597,2026-01-27 19:28:25.786982,-0.035400390625
598,2026-01-27 19:28:25.797118,0.0787353515625
599,2026-01-27 19:28:25.807263,-0.00885009765625
600,2026-01-27 19:28:25.817582,0.1214599609375
601,2026-01-27 19:28:25.827012,-0.13946533203125
602,2026-01-27 19:28:25.837266,0.01922607421875
603,2026-01-27 19:28:25.847354,0.06591796875
604,2026-01-27 19:28:25.857529,0.12481689453125
605,2026-01-27 19:28:25.866858,-0.00335693359375
606,2026-01-27 19:28:25.876954,-0.0006103515625
607,2026-01-27 19:28:25.886885,-0.1177978515625
608,2026-01-27 19:28:25.897275,0.02044677734375
609,2026-01-27 19:28:25.907558,-0.01129150390625
610,2026-01-27 19:28:25.916803,-0.09674072265625
611,2026-01-27 19:28:25.925867,0.09033203125
612,2026-01-27 19:28:25.936074,0.0140380859375
613,2026-01-27 19:28:25.945887,-0.04669189453125
614,2026-01-27 19:28:25.955856,0.0164794921875
615,2026-01-27 19:28:25.966236,0.08392333984375
616,2026-01-27 19:28:25.976435,-0.0115966796875
617,2026-01-27 19:28:25.986886,-0.1019287109375
618,2026-01-27 19:28:25.997436,0.00701904296875
619,2026-01-27 19:28:26.008250,0.13885498046875
620,2026-01-27 19:28:26.018541,0.147705078125
621,2026-01-27 19:28:26.029560,0.06134033203125
622,2026-01-27 19:28:26.039222,0.14617919921875
623,2026-01-27 19:28:26.050632,0.02685546875
624,2026-01-27 19:28:26.060316,-0.15045166015625
625,2026-01-27 19:28:26.070085,0.14556884765625
626,2026-01-27 19:28:26.080861,0.03509521484375
627,2026-01-27 19:28:26.089975,0.0347900390625
628,2026-01-27 19:28:26.099257,-0.14892578125
629,2026-01-27 19:28:26.108832,0.0823974609375
630,2026-01-27 19:28:26.118575,0.02288818359375
631,2026-01-27 19:28:26.129535,0.12786865234375
632,2026-01-27 19:28:26.139036,-0.03143310546875
633,2026-01-27 19:28:26.149529,-0.10284423828125
634,2026-01-27 19:28:26.159322,-0.0811767578125
635,2026-01-27 19:28:26.168856,-0.1446533203125
636,2026-01-27 19:28:26.179218,-0.1458740234375
637,2026-01-27 19:28:26.187821,-0.125732421875
638,2026-01-27 19:28:26.197265,0.11138916015625
639,2026-01-27 19:28:26.207436,0.140380859375
640,2026-01-27 19:28:26.217710,-0.13824462890625
641,2026-01-27 19:28:26.226845,-0.10467529296875
642,2026-01-27 19:28:26.236843,0.0732421875
643,2026-01-27 19:28:26.247083,-0.1239013671875
644,2026-01-27 19:28:26.256285,-0.12298583984375
645,2026-01-27 19:28:26.266406,0.0494384765625
646,2026-01-27 19:28:26.276741,-0.00457763671875
647,2026-01-27 19:28:26.287131,-0.09185791015625
648,2026-01-27 19:28:26.297983,0.05157470703125
649,2026-01-27 19:28:26.307273,-0.128173828125
650,2026-01-27 19:28:26.317549,-0.050048828125
651,2026-01-27 19:28:26.327117,-0.0018310546875
652,2026-01-27 19:28:26.337282,0.10650634765625
653,2026-01-27 19:28:26.348416,0.0946044921875
654,2026-01-27 19:28:26.359545,-0.05584716796875
655,2026-01-27 19:28:26.369272,-0.103759765625
656,2026-01-27 19:28:26.378907,0.08941650390625
657,2026-01-27 19:28:26.390216,0.0860595703125
658,2026-01-27 19:28:26.400431,0.1239013671875
659,2026-01-27 19:28:26.411722,-0.04852294921875
660,2026-01-27 19:28:26.421332,0.1287841796875
661,2026-01-27 19:28:26.431832,-0.09918212890625
662,2026-01-27 19:28:26.441567,0.14923095703125
663,2026-01-27 19:28:26.451876,-0.0872802734375
664,2026-01-27 19:28:26.462893,-0.0836181640625
665,2026-01-27 19:28:26.473269,0.01434326171875
666,2026-01-27 19:28:26.483384,0.0433349609375
667,2026-01-27 19:28:26.493605,-0.09796142578125
668,2026-01-27 19:28:26.503876,-0.00732421875
669,2026-01-27 19:28:26.514219,0.04913330078125
670,2026-01-27 19:28:26.524438,-0.0054931640625
671,2026-01-27 19:28:26.535241,0.08819580078125
672,2026-01-27 19:28:26.544845,-0.072021484375
673,2026-01-27 19:28:26.554756,-0.07171630859375
674,2026-01-27 19:28:26.564511,0.02349853515625
675,2026-01-27 19:28:26.574852,-0.106201171875
676,2026-01-27 19:28:26.584900,-0.003662109375
677,2026-01-27 19:28:26.594565,-0.09490966796875
678,2026-01-27 19:28:26.604844,-0.08544921875
679,2026-01-27 19:28:26.615084,-0.0341796875
680,2026-01-27 19:28:26.625253,0.052490234375
681,2026-01-27 19:28:26.635709,-0.08209228515625
682,2026-01-27 19:28:26.645543,0.084228515625
683,2026-01-27 19:28:26.655996,0.00396728515625
684,2026-01-27 19:28:26.665117,-0.07232666015625
685,2026-01-27 19:28:26.675126,0.0433349609375
686,2026-01-27 19:28:26.685270,0.05706787109375
687,2026-01-27 19:28:26.695296,0.05035400390625
688,2026-01-27 19:28:26.705597,-0.0567626953125
689,2026-01-27 19:28:26.715871,-0.05706787109375
690,2026-01-27 19:28:26.726010,0.0830078125
691,2026-01-27 19:28:26.736444,0.06683349609375
692,2026-01-27 19:28:26.747733,0.07080078125
693,2026-01-27 19:28:26.756765,0.10101318359375
694,2026-01-27 19:28:26.767102,0.0506591796875
695,2026-01-27 19:28:26.776347,-0.00518798828125
696,2026-01-27 19:28:26.786558,-0.07965087890625
697,2026-01-27 19:28:26.796264,-0.1190185546875
698,2026-01-27 19:28:26.806450,-0.03265380859375
699,2026-01-27 19:28:26.816808,0.018310546875
700,2026-01-27 19:28:26.827140,-0.006103515625
701,2026-01-27 19:28:26.837911,-0.10772705078125
702,2026-01-27 19:28:26.847361,-0.10650634765625
703,2026-01-27 19:28:26.858543,-0.1068115234375
704,2026-01-27 19:28:26.867755,-0.14617919921875
705,2026-01-27 19:28:26.878473,0.10986328125
706,2026-01-27 19:28:26.888859,-0.10162353515625
707,2026-01-27 19:28:26.898458,0.13397216796875
708,2026-01-27 19:28:26.908099,0.1007080078125
709,2026-01-27 19:28:26.919243,0.12603759765625
710,2026-01-27 19:28:26.928977,-0.0787353515625
711,2026-01-27 19:28:26.939226,0.14373779296875
712,2026-01-27 19:28:26.949299,0.12237548828125
713,2026-01-27 19:28:26.959878,0.12481689453125
714,2026-01-27 19:28:26.969557,0.07904052734375
715,2026-01-27 19:28:26.979308,-0.0323486328125
716,2026-01-27 19:28:26.989117,-0.1312255859375
717,2026-01-27 19:28:26.999099,0.1324462890625
718,2026-01-27 19:28:27.008571,-0.142822265625
719,2026-01-27 19:28:27.018016,-0.0872802734375
720,2026-01-27 19:28:27.026938,-0.12603759765625
721,2026-01-27 19:28:27.039228,0.10711669921875
722,2026-01-27 19:28:27.047889,-0.0634765625
723,2026-01-27 19:28:27.056858,-0.11322021484375
724,2026-01-27 19:28:27.067248,-0.00640869140625
725,2026-01-27 19:28:27.077249,-0.0164794921875
726,2026-01-27 19:28:27.088453,-0.1251220703125
727,2026-01-27 19:28:27.099294,-0.0726318359375
728,2026-01-27 19:28:27.107886,-0.03631591796875
729,2026-01-27 19:28:27.117241,-0.1458740234375
730,2026-01-27 19:28:27.128417,0.1373291015625
731,2026-01-27 19:28:27.138424,-0.02349853515625
732,2026-01-27 19:28:27.148795,-0.0640869140625
733,2026-01-27 19:28:27.158427,-0.0933837890625
734,2026-01-27 19:28:27.169834,-0.0714111328125
735,2026-01-27 19:28:27.179382,-0.0714111328125
736,2026-01-27 19:28:27.188987,0.0897216796875
737,2026-01-27 19:28:27.198395,-0.013427734375
738,2026-01-27 19:28:27.208553,0.04547119140625
739,2026-01-27 19:28:27.219402,-0.04913330078125
740,2026-01-27 19:28:27.229281,-0.07720947265625
741,2026-01-27 19:28:27.239625,0.05706787109375
742,2026-01-27 19:28:27.249411,0.1177978515625
743,2026-01-27 19:28:27.259924,0.1397705078125
744,2026-01-27 19:28:27.269842,-0.120849609375
745,2026-01-27 19:28:27.280129,-0.150146484375
746,2026-01-27 19:28:27.289877,0.12481689453125
747,2026-01-27 19:28:27.299456,0.084228515625
748,2026-01-27 19:28:27.309882,0.09246826171875
749,2026-01-27 19:28:27.319530,0.13458251953125
750,2026-01-27 19:28:27.329250,-0.11322021484375
751,2026-01-27 19:28:27.339838,0.1422119140625
752,2026-01-27 19:28:27.349273,0.135498046875
753,2026-01-27 19:28:27.358796,-0.042724609375
754,2026-01-27 19:28:27.368550,0.14801025390625
755,2026-01-27 19:28:27.378980,0.02410888671875
756,2026-01-27 19:28:27.388523,0.1043701171875
757,2026-01-27 19:28:27.398264,-0.150146484375
758,2026-01-27 19:28:27.409007,-0.133056640625
759,2026-01-27 19:28:27.419496,0.145263671875
760,2026-01-27 19:28:27.429247,-0.040283203125
761,2026-01-27 19:28:27.440461,0.03387451171875
762,2026-01-27 19:28:27.450466,-0.03875732421875
763,2026-01-27 19:28:27.461722,-0.015869140625
764,2026-01-27 19:28:27.471383,0.01434326171875
765,2026-01-27 19:28:27.481734,-0.0811767578125
766,2026-01-27 19:28:27.491381,0.0018310546875
767,2026-01-27 19:28:27.501743,-0.0250244140625
768,2026-01-27 19:28:27.510742,0.074462890625
769,2026-01-27 19:28:27.520415,-0.14495849609375
770,2026-01-27 19:28:27.530249,0.14892578125
771,2026-01-27 19:28:27.542035,-0.0909423828125
772,2026-01-27 19:28:27.551972,-0.018310546875
773,2026-01-27 19:28:27.562656,-0.00640869140625
774,2026-01-27 19:28:27.572557,0.07659912109375
775,2026-01-27 19:28:27.582497,-0.05279541015625
776,2026-01-27 19:28:27.591864,0.0
777,2026-01-27 19:28:27.602800,0.08941650390625
778,2026-01-27 19:28:27.613373,0.08331298828125
779,2026-01-27 19:28:27.623379,-0.0885009765625
780,2026-01-27 19:28:27.633601,-0.101318359375
781,2026-01-27 19:28:27.643967,-0.0067138671875
782,2026-01-27 19:28:27.653885,-0.1019287109375
783,2026-01-27 19:28:27.665001,0.02716064453125
784,2026-01-27 19:28:27.675901,0.08697509765625
785,2026-01-27 19:28:27.685632,-0.08209228515625
786,2026-01-27 19:28:27.695368,0.08880615234375
787,2026-01-27 19:28:27.705596,-0.02716064453125
788,2026-01-27 19:28:27.715214,-0.11688232421875
789,2026-01-27 19:28:27.724454,-0.0018310546875
790,2026-01-27 19:28:27.734248,0.0030517578125
791,2026-01-27 19:28:27.744849,-0.08636474609375
792,2026-01-27 19:28:27.754775,-0.1080322265625
793,2026-01-27 19:28:27.764587,0.02105712890625
794,2026-01-27 19:28:27.774310,0.00823974609375
795,2026-01-27 19:28:27.784734,0.00885009765625
796,2026-01-27 19:28:27.794963,0.08087158203125
797,2026-01-27 19:28:27.805866,0.08697509765625
798,2026-01-27 19:28:27.816900,-0.1171875
799,2026-01-27 19:28:27.827288,0.14007568359375
800,2026-01-27 19:28:27.837423,-0.137939453125
801,2026-01-27 19:28:27.847884,-0.00640869140625
802,2026-01-27 19:28:27.857737,-0.14129638671875
803,2026-01-27 19:28:27.869022,0.1422119140625
804,2026-01-27 19:28:27.880733,0.14617919921875
805,2026-01-27 19:28:27.890479,0.07904052734375
806,2026-01-27 19:28:27.900315,-0.042724609375
807,2026-01-27 19:28:27.910101,0.1116943359375
808,2026-01-27 19:28:27.919861,0.13397216796875
809,2026-01-27 19:28:27.929529,-0.03326416015625
810,2026-01-27 19:28:27.939984,-0.03753662109375
811,2026-01-27 19:28:27.950006,-0.00518798828125
812,2026-01-27 19:28:27.959842,-0.0457763671875
813,2026-01-27 19:28:27.969518,0.14312744140625
814,2026-01-27 19:28:27.979040,0.0384521484375
815,2026-01-27 19:28:27.990513,0.14862060546875
816,2026-01-27 19:28:28.000297,-0.15106201171875
817,2026-01-27 19:28:28.009045,0.1251220703125
818,2026-01-27 19:28:28.018570,0.13580322265625
819,2026-01-27 19:28:28.027981,-0.03875732421875
820,2026-01-27 19:28:28.037886,0.14007568359375
821,2026-01-27 19:28:28.048167,0.14190673828125
822,2026-01-27 19:28:28.057386,0.03875732421875
823,2026-01-27 19:28:28.067490,-0.0048828125
824,2026-01-27 19:28:28.077980,-0.14373779296875
825,2026-01-27 19:28:28.087957,0.01556396484375
826,2026-01-27 19:28:28.098586,0.08453369140625
827,2026-01-27 19:28:28.108052,0.147705078125
828,2026-01-27 19:28:28.118141,0.13763427734375
829,2026-01-27 19:28:28.128572,-0.125732421875
830,2026-01-27 19:28:28.137855,-0.068359375
831,2026-01-27 19:28:28.147969,0.0469970703125
832,2026-01-27 19:28:28.157435,-0.14190673828125
833,2026-01-27 19:28:28.167977,0.0390625
834,2026-01-27 19:28:28.178150,0.128173828125
835,2026-01-27 19:28:28.187991,0.13153076171875
836,2026-01-27 19:28:28.196800,0.0592041015625
837,2026-01-27 19:28:28.207217,0.09246826171875
838,2026-01-27 19:28:28.217580,0.02288818359375
839,2026-01-27 19:28:28.226817,0.1422119140625
840,2026-01-27 19:28:28.236498,-0.045166015625
841,2026-01-27 19:28:28.246020,0.11749267578125
842,2026-01-27 19:28:28.254970,-0.0537109375
843,2026-01-27 19:28:28.265201,-0.06927490234375
844,2026-01-27 19:28:28.275696,-0.00152587890625
845,2026-01-27 19:28:28.285360,-0.0054931640625
846,2026-01-27 19:28:28.295970,-0.1043701171875
847,2026-01-27 19:28:28.305947,-0.0518798828125
848,2026-01-27 19:28:28.316405,-0.05645751953125
849,2026-01-27 19:28:28.326519,-0.05584716796875
850,2026-01-27 19:28:28.335879,0.08544921875
851,2026-01-27 19:28:28.345206,-0.0921630859375
852,2026-01-27 19:28:28.355939,0.07476806640625
853,2026-01-27 19:28:28.365721,-0.08453369140625
854,2026-01-27 19:28:28.375111,-0.04791259765625
855,2026-01-27 19:28:28.384075,0.03265380859375
856,2026-01-27 19:28:28.393361,-0.09765625
857,2026-01-27 19:28:28.403532,-0.08056640625
858,2026-01-27 19:28:28.413718,0.08056640625
859,2026-01-27 19:28:28.423347,-0.07110595703125
860,2026-01-27 19:28:28.433699,-0.00885009765625
861,2026-01-27 19:28:28.444225,-0.0872802734375
862,2026-01-27 19:28:28.454419,-0.11566162109375
863,2026-01-27 19:28:28.464616,0.04302978515625
864,2026-01-27 19:28:28.475010,0.06317138671875
865,2026-01-27 19:28:28.486303,0.05279541015625
866,2026-01-27 19:28:28.496572,0.07293701171875
867,2026-01-27 19:28:28.506011,0.10711669921875
868,2026-01-27 19:28:28.516271,0.1092529296875
869,2026-01-27 19:28:28.526591,-0.0762939453125
870,2026-01-27 19:28:28.535991,0.0909423828125
871,2026-01-27 19:28:28.546598,-0.08758544921875
872,2026-01-27 19:28:28.556434,0.001220703125
873,2026-01-27 19:28:28.566845,0.02227783203125
874,2026-01-27 19:28:28.577579,0.0732421875
875,2026-01-27 19:28:28.586832,-0.101318359375
876,2026-01-27 19:28:28.596873,-0.02532958984375
877,2026-01-27 19:28:28.606763,-0.09033203125
878,2026-01-27 19:28:28.616414,-0.10284423828125
879,2026-01-27 19:28:28.626796,0.04791259765625
880,2026-01-27 19:28:28.636978,0.09368896484375
881,2026-01-27 19:28:28.647600,-0.09552001953125
882,2026-01-27 19:28:28.657473,-0.106201171875
883,2026-01-27 19:28:28.669873,-0.05706787109375
884,2026-01-27 19:28:28.679242,-0.06927490234375
885,2026-01-27 19:28:28.689559,0.1104736328125
886,2026-01-27 19:28:28.699261,0.09307861328125
887,2026-01-27 19:28:28.709010,0.11627197265625
888,2026-01-27 19:28:28.718616,-0.1202392578125
889,2026-01-27 19:28:28.729009,-0.1483154296875
890,2026-01-27 19:28:28.740842,0.11962890625
891,2026-01-27 19:28:28.749969,0.14068603515625
892,2026-01-27 19:28:28.760951,0.08880615234375
893,2026-01-27 19:28:28.771692,0.11566162109375
894,2026-01-27 19:28:28.781345,-0.05096435546875
895,2026-01-27 19:28:28.791907,-0.089111328125
896,2026-01-27 19:28:28.801739,-0.0701904296875
897,2026-01-27 19:28:28.811285,-0.0848388671875
898,2026-01-27 19:28:28.821846,0.120849609375
899,2026-01-27 19:28:28.833624,0.05126953125
900,2026-01-27 19:28:28.844033,0.06072998046875
901,2026-01-27 19:28:28.854569,-0.02471923828125
902,2026-01-27 19:28:28.864878,-0.09674072265625
903,2026-01-27 19:28:28.875254,0.06805419921875
904,2026-01-27 19:28:28.885423,-0.035400390625
905,2026-01-27 19:28:28.895557,-0.0860595703125
906,2026-01-27 19:28:28.905894,0.0823974609375
907,2026-01-27 19:28:28.916262,0.0836181640625
908,2026-01-27 19:28:28.926475,-0.04486083984375
909,2026-01-27 19:28:28.936938,0.07171630859375
910,2026-01-27 19:28:28.948495,0.00274658203125
911,2026-01-27 19:28:28.959970,0.013427734375
912,2026-01-27 19:28:28.970830,0.069580078125
913,2026-01-27 19:28:28.980480,-0.1416015625
914,2026-01-27 19:28:28.990235,-0.0872802734375
915,2026-01-27 19:28:29.001976,0.06500244140625
916,2026-01-27 19:28:29.011688,-0.0933837890625
917,2026-01-27 19:28:29.022000,0.12481689453125
918,2026-01-27 19:28:29.030864,0.01007080078125
919,2026-01-27 19:28:29.040764,-0.10345458984375
920,2026-01-27 19:28:29.051860,-0.01434326171875
921,2026-01-27 19:28:29.062017,-0.0714111328125
922,2026-01-27 19:28:29.071613,0.0665283203125
923,2026-01-27 19:28:29.082036,0.084228515625
924,2026-01-27 19:28:29.091889,0.0634765625
925,2026-01-27 19:28:29.101832,-0.084228515625
926,2026-01-27 19:28:29.112113,-0.01739501953125
927,2026-01-27 19:28:29.122113,-0.084228515625
928,2026-01-27 19:28:29.130960,0.0689697265625
929,2026-01-27 19:28:29.141751,0.14617919921875
930,2026-01-27 19:28:29.151761,-0.087890625
931,2026-01-27 19:28:29.161939,0.01220703125
932,2026-01-27 19:28:29.172581,-0.015869140625
933,2026-01-27 19:28:29.182823,-0.08453369140625
934,2026-01-27 19:28:29.192951,-0.013427734375
935,2026-01-27 19:28:29.203383,0.09307861328125
936,2026-01-27 19:28:29.213781,-0.07293701171875
937,2026-01-27 19:28:29.223576,-0.07354736328125
938,2026-01-27 19:28:29.233599,0.0933837890625
939,2026-01-27 19:28:29.243986,-0.0347900390625
940,2026-01-27 19:28:29.252993,-0.0152587890625
941,2026-01-27 19:28:29.263744,-0.02685546875
942,2026-01-27 19:28:29.273582,-0.0250244140625
943,2026-01-27 19:28:29.283850,0.02166748046875
944,2026-01-27 19:28:29.293876,-0.1104736328125
945,2026-01-27 19:28:29.303862,-0.0933837890625
946,2026-01-27 19:28:29.313375,-0.018310546875
947,2026-01-27 19:28:29.323914,0.0921630859375
948,2026-01-27 19:28:29.336244,0.01373291015625
949,2026-01-27 19:28:29.346799,-0.02685546875
950,2026-01-27 19:28:29.357772,0.02410888671875
951,2026-01-27 19:28:29.368083,-0.01800537109375
952,2026-01-27 19:28:29.379171,0.13641357421875
953,2026-01-27 19:28:29.389159,-0.04669189453125
954,2026-01-27 19:28:29.398549,-0.12969970703125
955,2026-01-27 19:28:29.409361,0.06195068359375
956,2026-01-27 19:28:29.419001,-0.145263671875
957,2026-01-27 19:28:29.429144,-0.01678466796875
958,2026-01-27 19:28:29.438007,0.14739990234375
959,2026-01-27 19:28:29.448026,0.00213623046875
960,2026-01-27 19:28:29.458872,0.14739990234375
961,2026-01-27 19:28:29.469291,-0.00274658203125
962,2026-01-27 19:28:29.479171,-0.150146484375
963,2026-01-27 19:28:29.488411,-0.13641357421875
964,2026-01-27 19:28:29.500104,-0.00518798828125
965,2026-01-27 19:28:29.510825,-0.04425048828125
966,2026-01-27 19:28:29.520546,-0.135498046875
967,2026-01-27 19:28:29.530505,0.14434814453125
968,2026-01-27 19:28:29.541875,-0.00335693359375
969,2026-01-27 19:28:29.552555,-0.0921630859375
970,2026-01-27 19:28:29.562908,0.0994873046875
971,2026-01-27 19:28:29.574000,0.01068115234375
972,2026-01-27 19:28:29.584112,-0.07110595703125
973,2026-01-27 19:28:29.593977,-0.01312255859375
974,2026-01-27 19:28:29.603855,0.01953125
975,2026-01-27 19:28:29.614304,-0.1275634765625
976,2026-01-27 19:28:29.625109,0.07904052734375
977,2026-01-27 19:28:29.635270,0.00091552734375
978,2026-01-27 19:28:29.645401,-0.00396728515625
979,2026-01-27 19:28:29.656216,-0.01190185546875
980,2026-01-27 19:28:29.666418,-0.09124755859375
981,2026-01-27 19:28:29.675287,0.0189208984375
982,2026-01-27 19:28:29.685538,0.08697509765625
983,2026-01-27 19:28:29.696760,0.0128173828125
984,2026-01-27 19:28:29.706733,0.0958251953125
985,2026-01-27 19:28:29.717223,-0.120849609375
986,2026-01-27 19:28:29.728782,-0.12115478515625
987,2026-01-27 19:28:29.738640,0.02349853515625
988,2026-01-27 19:28:29.749435,-0.14739990234375
989,2026-01-27 19:28:29.759617,0.14129638671875
990,2026-01-27 19:28:29.769335,0.0469970703125
991,2026-01-27 19:28:29.779440,0.02899169921875
992,2026-01-27 19:28:29.790008,-0.1397705078125
993,2026-01-27 19:28:29.798981,0.0677490234375
994,2026-01-27 19:28:29.808561,-0.07843017578125
995,2026-01-27 19:28:29.818345,0.146484375
996,2026-01-27 19:28:29.829596,0.14190673828125
997,2026-01-27 19:28:29.840668,-0.09063720703125
998,2026-01-27 19:28:29.850884,-0.14617919921875
999,2026-01-27 19:28:29.861410,0.14251708984375
1000,2026-01-27 19:28:29.871737,0.06622314453125
